2025-07-31 18:49:53.444 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-07-31 18:49:53.451 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-07-31 18:49:53.454 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-07-31 18:49:53.465 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteInsertStrategy]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableInsertStrategy]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableInsertStrategy]
2025-07-31 18:49:53.468 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableInsertStrategy]
2025-07-31 18:49:53.468 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteMutationStrategy]
2025-07-31 18:49:53.469 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableMutationStrategy]
2025-07-31 18:49:53.469 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableMutationStrategy]
2025-07-31 18:49:53.470 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableMutationStrategy]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [standard] -> [org.hibernate.id.enhanced.StandardNamingStrategy]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [single] -> [org.hibernate.id.enhanced.SingleNamingStrategy]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [legacy] -> [org.hibernate.id.enhanced.LegacyNamingStrategy]
2025-07-31 18:49:53.473 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [default] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyStandard]
2025-07-31 18:49:53.473 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [legacy] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyLegacy]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson] -> [org.hibernate.type.format.jackson.JacksonJsonFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jsonb] -> [org.hibernate.type.format.jakartajson.JsonBJsonFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson-xml] -> [org.hibernate.type.format.jackson.JacksonXmlFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jaxb] -> [org.hibernate.type.format.jaxb.JaxbXmlFormatMapper]
2025-07-31 18:49:53.498 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 7.0.7.Final
2025-07-31 18:49:53.605 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@6ca18a14
2025-07-31 18:49:53.605 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration string -> org.hibernate.type.BasicTypeReference@c667f46
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@c667f46
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.BasicTypeReference@51bd8b5c
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.BasicTypeReference@7b50df34
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.BasicTypeReference@7b50df34
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.BasicTypeReference@7b50df34
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@1b410b60
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration text -> org.hibernate.type.BasicTypeReference@2462cb01
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.BasicTypeReference@19b843ba
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.BasicTypeReference@64ec96c6
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.BasicTypeReference@64ec96c6
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.BasicTypeReference@77659b30
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.BasicTypeReference@77659b30
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@456d6c1e
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@1e13529a
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@1ec9bd38
2025-07-31 18:49:53.606 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@452e19ca
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@6b0d80ed
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@6f8e8894
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.BasicTypeReference@3cfdd820
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@3cfdd820
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@928763c
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@928763c
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@e25951c
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@e25951c
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@15f47664
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@15f47664
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@471a9022
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.BasicTypeReference@471a9022
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@dc9876b
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@2f666ebb
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.BasicTypeReference@19976a65
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.BasicTypeReference@19976a65
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@a1f72f5
2025-07-31 18:49:53.607 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@4b2c5e02
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@57a3e26a
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@75c56eb9
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@75c56eb9
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@4bc222e
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@2dc9b0f5
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration date -> org.hibernate.type.BasicTypeReference@6531a794
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@6531a794
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration time -> org.hibernate.type.BasicTypeReference@3b5fad2d
2025-07-31 18:49:53.608 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@3b5fad2d
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@5e17553a
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@5e17553a
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@5e17553a
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.BasicTypeReference@3eb91815
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@3eb91815
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@3eb91815
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@56dc1551
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@102cec62
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration instant -> org.hibernate.type.BasicTypeReference@74f6c5d8
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@74f6c5d8
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid -> org.hibernate.type.BasicTypeReference@27912e3
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@27912e3
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@27912e3
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@34b9f960
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@43015c69
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration class -> org.hibernate.type.BasicTypeReference@19b89d4
2025-07-31 18:49:53.609 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@19b89d4
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.BasicTypeReference@4bbf6d0e
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Currency -> org.hibernate.type.BasicTypeReference@4bbf6d0e
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@4bbf6d0e
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.BasicTypeReference@30b6ffe0
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@30b6ffe0
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.BasicTypeReference@791d1f8b
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@791d1f8b
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.BasicTypeReference@2415fc55
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@2415fc55
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@14f232c4
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@14f232c4
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration url -> org.hibernate.type.BasicTypeReference@13bc8645
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@13bc8645
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration vector -> org.hibernate.type.BasicTypeReference@24c22fe
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration float_vector -> org.hibernate.type.BasicTypeReference@93081b6
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration double_vector -> org.hibernate.type.BasicTypeReference@cd1e646
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte_vector -> org.hibernate.type.BasicTypeReference@7ba8c737
2025-07-31 18:49:53.610 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.BasicTypeReference@1890516e
2025-07-31 18:49:53.613 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration object -> org.hibernate.type.JavaObjectType@651aed93
2025-07-31 18:49:53.613 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.JavaObjectType@651aed93
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@50313382
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.BasicTypeReference@1cb346ea
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.BasicTypeReference@4c012563
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.BasicTypeReference@14a50707
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.BasicTypeReference@4d518b32
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.BasicTypeReference@4bd31064
2025-07-31 18:49:53.614 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar_time -> org.hibernate.type.BasicTypeReference@e3c0e40
2025-07-31 18:49:53.615 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.BasicTypeReference@329dbdbf
2025-07-31 18:49:53.615 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.BasicTypeReference@7354b8c5
2025-07-31 18:49:53.616 [main] TRACE org.hibernate.query.sqm.function.SqmFunctionRegistry - SqmFunctionRegistry created
2025-07-31 18:49:53.616 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.resource.beans.spi.ManagedBeanRegistry]
2025-07-31 18:49:53.671 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Access)
2025-07-31 18:49:53.671 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.AssociationOverrides)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.AssociationOverride)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering repeatable AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.AssociationOverrides)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.AttributeOverrides)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.AttributeOverride)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering repeatable AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.AttributeOverrides)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Basic)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Cacheable)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.CheckConstraint)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.CollectionTable)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Column)
2025-07-31 18:49:53.672 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.ColumnResult)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.ConstructorResult)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Converts)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Convert)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering repeatable AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Converts)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Converter)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.DiscriminatorColumn)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.DiscriminatorValue)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.ElementCollection)
2025-07-31 18:49:53.673 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Embeddable)
2025-07-31 18:49:53.674 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Embedded)
2025-07-31 18:49:53.674 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.EmbeddedId)
2025-07-31 18:49:53.674 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.Entity)
2025-07-31 18:49:53.674 [main] TRACE org.hibernate.models.annotations - Registering AnnotationDescriptor - AnnotationDescriptor(jakarta.persistence.EntityListeners)
